19405982696,u***2,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,制冷效果很好，大风力，一会儿就凉快了，，颜值也相当高，放在客厅很有档次。特意在师傅安装后试了外机声音，真的一点也不吵，因为外机装在孩子房间外面，开始担心会很吵，吵到孩子。发货速度很快，从购买到安装只用了三天时间，美的售后服务很到位，大品牌值得购买。,2023-07-31 22:18:59,2023-08-05 23:57:44,3,1,5
19138584647,j***d,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：外形确实美观 冷暖效果：送风口强劲凉爽 静音效果：不错 节能效果：很好，确实节能 送货时效：送货很快,2023-05-15 12:12:17,2023-05-23 13:36:04,0,1,5
18444273692,j***w,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：这款空调颜值非常的高！ 冷暖效果：几分钟内就出冷风热风 静音效果：空调可以调节静音，晚上睡觉几乎听不到空调的声音 送货安装：安装师傅非常的细心，安装技术非常的高,2022-11-11 20:20:49,2022-11-26 16:46:52,0,1,5
19563709932,那***色,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,服务好，商品外型美观大方，一直都在线上购物，挺合适的安全性高，时尚大气，很好，非常满意，非常喜欢非常快，还可以，买回去就用上，主要觉得品牌好，用着放心，送货上门搬货入户，材料挺厚实的，做工挺好的，功能齐全，质量有保障是正品，客服小姐姐回答很耐心，家人也喜欢这个，符合预想，非常棒家人都很喜欢，老板挺有耐心，各个小细节做工都不错,2023-07-24 22:21:56,2023-08-22 23:30:46,0,1,5
18322680681,j***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外观设计高大上   出风效果好，颜值高，静音效果好，特别好的一款空调，美的大品牌值得信赖，售后服务好，安装师傅态度好，很负责,2022-10-26 15:02:44,2022-11-03 11:16:01,0,1,5
19377536226,人***1,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,非常不错的一款空调，制冷效果非常不错，而且外观设计非常独特，真的是爱了爱了，值得购买，值得推荐。,2023-07-24 23:09:55,2023-07-27 23:05:08,0,1,5
19205379369,j***w,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,超喜欢这款空调的外观，白色机身，高端大气上档次，制冷制热效果都试了，效果超级棒，安装师傅也很给力,2023-06-08 17:42:34,2023-06-09 17:06:47,0,0,5
17881997510,j***4,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调外观大气美观，制冷很快，很喜欢。物流很快，送货人员态度很好。安装师傅约定时间很准时，态度很好，非常满意。,2022-08-02 00:26:50,2022-08-07 11:43:47,0,1,5
17714593387,王***住,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,给学校的小朋友买的啦 很开心 炎炎夏日带来了清爽的凉风 开心 小朋友很喜欢呢 老品牌值得信赖 外形外观：好看 高大上 冷暖效果：很牛 目前测试了冷风 很冷 静音效果：声音不大哎 我是可以接受的 节能省电：目前感觉还可以 产品特色：外观好看 送货安装：送货很及时,2022-06-27 17:05:51,2022-06-29 16:26:47,0,1,5
21068254740,口***1,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,活动价入手，性价比超高，质量有保障，外观无瑕疵，制冷效果非常不错，送货，安装都很快。家电还是得一线品牌。品质有保障，比那些代工的功能强大的那个啥米好太多。,2024-06-17 20:05:34,2024-07-16 10:50:42,0,1,5
17765934980,陈***7,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,广告买的 无伤大雅，不错，质量很好，做工精细，款式新颖，功能强大，非常完美外观上，客服人很好，值得信赖 支持老品牌，高大上，又实用，服务好，质量好大品牌，价格适中，好评，嚯嚯嚯嚯，非常好，同样的价位，基本无敌，长进了很多哈哈哈，各类人群都可以使用，非常省电，节约能耗，非常好，看到出了新款，立刻预定了，,2022-06-17 21:16:12,2022-07-11 17:32:20,0,1,5
19393680845,咖***衷,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,安装服务:安装师傅很耐心，有不懂的东西，他会讲的很细！ 制冷 热效果:效果很快，也没有什么噪音，给力！ 搬新家刚购买的客厅立柜空调，风口很大制冷速度快，非常满意 空调大风口，上下左右摆风，摆风角度大，外形美观。 这里特别赞一下，安装师傅，非常专业，工作认真仔细，非常周到贴心，搬东西都会提醒同事小心墙布，领走了还要帮忙打扫垃圾，非常的客气！头一回遇到这么贴心的安装师傅！,2023-07-24 23:06:42,2023-08-02 06:39:07,0,1,5
19053617871,那***色,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,推荐各位朋友来看看，省心省力省时师傅送上楼，发货速度很快，快递很快就到，外观大气，很满意的一次购物，还有净化功能，一级能效，非常棒，当天拍隔天就到了，客服讲解的很仔细明了，实物效果真不错，物美价廉，真心喜欢，机身跟时尚，防电墙也是升级款的，保修期很长，店家很负责，工作认真?，非常好，运行安静，我要疯狂推荐给朋友,2023-04-06 03:27:54,2023-04-24 23:46:47,0,0,5
17661448735,1***b,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外观高端大气上档次，静音效果好以及全直流变频比较节能省电，圆柱形了出风口，又大，顺风，距离也比较远，主要是节能省电，全家都喜欢这款空调，太给力了,2022-06-10 10:56:50,2022-06-19 16:26:39,0,1,5
19979201041,西***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调性价比很高，耗电少，静音效果好，外观时尚大方，整体效果不错，值得推荐给朋友们购买！,2023-10-02 10:49:52,2023-10-18 10:11:22,1,1,5
17853594320,p***a,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,声音很轻，很静音，这个品牌耳熟能详，可以满足目前的需求，大品牌就是放心，值得入手，扛扛的，价格实惠，物流配送服务很快，嚯嚯嚯嚯，非常好，京东商品真好，点赞一万个，非常方便，反应也快，颜色高端大气，百搭，很结实，商家服务很好，很满意，是喜欢的颜色，给送货上门，送到家里，装完了，服务满意，很热情，,2022-07-25 21:16:37,2022-07-31 16:14:31,0,1,5
17945733820,w***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：完美漂亮 冷暖效果：太凉快啦，真的制冷很好 静音效果：完全没问题，很安静 节能省电：很省电，很适合办公长时间使用 送货安装：安装送货速度太快了 这个价格比实体店真的便宜好多，而且安装送货都很快，刚刚好做活动买的。支持京东。,2022-08-17 22:21:55,2022-08-22 10:41:23,0,1,5
18425042512,j***z,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,运行速度：很快 静音效果：很好 双十一活动买的，送货速度快，美的还是值得信任的，空调很满意安装服务：安装师傅，用心，认真，辛苦啦制冷热效果：功能性很好,2022-11-11 15:53:59,2022-11-21 21:21:34,0,1,5
17795226750,l***m,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,冷暖效果：放在客厅大气 静音效果：静音效果很好 节能省电：应该可以。 整体都很满意！会推荐给朋友的,2022-07-16 16:58:40,2022-07-18 17:32:55,0,1,5
18353376664,j***6,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的，大品牌值得信赖，产品靠谱，发货快，外观大气，上档次，功能丰富，噪音小，物流运输快，安装服务好，值得购买！,2022-10-26 21:32:54,2022-11-08 20:26:07,0,1,5
18774699870,一***师,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,现在京东的服务做的太好了、已经普及到县城了。不管是送货还是安装、都是美的线下店来进行安装的。我买了三个挂机一个柜机、好大几坨东西、搞活动买的一万多点。起码比线下节约了三四千表情。还是很满意的。 节能省电：超省电 送货安装：送货到家、安装到家 服务时效：很快、今天电话明天就配送 服务质量：打过很多次电话沟通、因为我房子没装完、还保存了大半个月。这个服务我太满意了。,2022-11-10 20:34:56,2023-02-11 18:20:21,0,0,5
19188248930,j***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,购买前就只看美的，看了很多款式都好看，在对比了几款后最后选择了这款风酷，觉得大风口好一点，吹风更均匀，这款的外观挺满意的，好看又有档次，看好了就可以购买哦，目前觉得很好,2023-06-02 17:10:19,2023-06-05 14:54:30,0,1,5
20271638918,j***l,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这下客厅也不冷了，客厅卧室都已安装好，心情美美哒！！感谢客服推荐的这一款，活动力度挺大，安装师傅们辛苦啦！！试运行了一会儿，制热效果挺快！很满意！,2023-12-04 18:40:10,2023-12-20 14:13:58,0,0,5
18730658609,普***7,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,"很不错的空调，制热效果很好。一会就暖和起来了，声音很小，几乎没有噪音，很完美，快递小哥送货非常及时，给搬进屋里，安装师傅人也也很不错,非常感谢,服务非常周到,价格很合适，值得购买",2023-01-17 10:38:38,2023-01-29 15:30:20,0,1,5
19959813775,j***y,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,家里空调都该换了，全部都老旧了，选了半天相中了这个大家伙，颜值高端大气上档次，制冷效果杠杠的，还节能环保，价格也不贵，美的大品牌售后有保障，客服也很热心，不错的一次购物体验,2023-09-29 20:47:16,2023-10-11 23:09:24,3,1,5
17634350513,啊***哥,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调收到了，很不错，和描述的一样！外观好看，冷暖效果好，静音效果好，节能省点，操作方便！推荐购买，有需要的朋友可以入手！,2022-06-01 09:47:58,2022-06-14 18:59:50,0,1,5
17663996035,z***s,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调是目前行业内做的最好的空调机，这款美的空调柜机出风量大，制冷量非常不错，空间大，也能享受独特的冷风，而且非常静音，购买了之后，家里人都非常的喜欢，整机保修六年，售后服务非常满意，推荐使用,2022-06-17 20:29:21,2022-06-19 22:47:17,0,1,5
19955188721,j***a,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,新机就是好用，安装速度很快，颜色挺漂亮的，功能也很实用，超级好看，是一次非常好的购物，可以满足目前的需求，国产大品牌，质量不错，和我家风格非常匹配，非常不错，颜值时尚，看着就很舒服，超级好用，非常喜欢，效果很好，功能正常，这个牌子的值得信赖，师傅安装十分迅速，够专业，设计简洁，好用，方便，收到货后非常惊喜，特别好，价格合理统一,2023-10-05 12:11:33,2023-10-10 15:24:03,0,1,5
18620407929,u***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,冷暖效果：制热非常快，冬天还没试制冷😅 节能省电：还没看 静音效果：没啥音量，噪音不大 外形外观：外观也非常棒 服务质量：整体都挺好,2022-10-30 20:12:10,2022-12-29 00:37:39,0,0,5
19251253959,江***王,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,物流很快，制冷效果非常好，炙热的房间温度一下就降下来了，外观大气漂亮，最主要的是变频省电，效果好得很。,2023-06-07 10:38:47,2023-06-20 09:10:38,0,1,5
